age,default,balance,housing,loan,day,month,duration,campaign,pdays,previous,y,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown
36,0,-0.13310598006722046,1,0,21,8,-0.20255542971084473,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,0,-0.2825444123058599,1,0,21,8,0.9740295315204731,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
37,0,-0.38041837451929855,1,0,21,8,-0.37729577048777313,4,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
49,0,0.2955031497600862,1,0,21,8,-0.5170880431093159,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,0,-0.27499038166522544,1,1,21,8,-0.3850620078556366,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
29,0,-0.22145529495116337,1,0,21,8,-0.18313983629118602,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
34,0,-0.004030586946813162,1,0,21,8,-0.7384258080934252,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
32,0,0.15361874816208124,1,0,21,8,0.13527589579121682,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
31,0,0.17233960670626244,0,1,21,8,0.5080552894486641,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
34,0,-0.24313207852863633,1,0,21,8,-0.439425669430681,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
35,0,-0.008628692554155916,0,0,21,8,-0.7733738762488108,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
32,0,-0.09697800743809883,1,0,21,8,-0.8510362499274456,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
31,0,-0.40110984975234093,1,0,21,8,-0.4588412628503397,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
41,0,-0.048041026331379515,1,0,21,8,-0.7966725883524013,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
31,0,-0.15478276364469343,1,0,21,8,-0.8316206565077869,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
32,0,-0.4043942109004429,1,0,21,8,-0.17925671760725428,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
33,0,-0.4457771613665277,0,0,21,8,-0.7811401136166743,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
32,0,-0.15149840249659147,1,0,21,8,-0.6063997728397459,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
34,0,-0.05625192920163443,1,0,21,8,0.4847565773450736,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,0,0.1664277566396789,1,0,21,8,-0.5287373991611111,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
37,0,0.23704152132387118,1,0,21,8,-0.47049061890213495,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
32,0,0.008778421530784508,1,0,21,8,-0.26856844733768437,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
34,0,-0.4474193419405787,1,0,21,8,-0.6607634344147904,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
27,0,-0.019467084342892405,1,1,21,8,0.41097732235037054,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
36,0,-0.4589146059589356,1,1,21,8,-0.936464860973944,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1
37,0,0.617370542274079,1,0,21,8,-0.0977112252446877,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
32,0,-0.3045496319981431,1,0,21,8,0.4459253905057562,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
32,0,0.43804442358771156,1,0,21,8,0.7255099357488416,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
29,0,-0.4474193419405787,0,0,21,8,1.4167050614886918,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
34,0,-0.3758202689119558,1,1,21,8,0.007132979221469341,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
33,0,-0.15445432752988325,1,0,21,8,0.2245876255216469,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
31,0,0.015675579941798638,1,0,21,8,-0.8393868938756505,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
31,0,0.07249502780396266,1,0,21,8,-0.198672311026913,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
33,0,-0.35020225195676047,1,0,21,8,-0.12489305603220989,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
35,0,-0.2953534207834576,1,0,21,8,-0.5986335354718825,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
37,0,-0.2677647871394011,1,1,21,8,-0.4471919067985445,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
42,0,0.5293496635049463,1,0,21,8,-0.27633468470554784,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
28,0,-0.3915852024228452,1,1,21,8,0.9080165138936335,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
29,0,-0.6310151301194786,1,1,21,8,0.8808346831061113,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
21,0,-0.37122216330461305,1,0,21,8,-0.575334823368292,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
31,0,-0.32097143773865294,1,0,21,8,0.177990201314466,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
32,0,-0.34330509354574634,1,0,21,8,0.5274708828683228,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
32,0,-0.2083178503587555,1,0,21,8,-0.5170880431093159,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
38,0,-0.4871601118326125,1,0,21,8,0.11586030237155812,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
29,0,-0.3390354240532138,1,0,21,8,0.22070450683771517,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
31,0,-0.17645954722216642,1,0,21,8,0.9623801754686779,2,-0.4114531064930479,-0.25194037067217256,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
36,0,-0.3662956215824601,0,0,21,8,0.3721461355110531,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
30,0,0.570732613971031,1,0,21,8,-0.4044776012752953,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
33,0,-0.0201239565725128,1,0,21,8,-0.2879840407573431,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
27,0,-0.027349551098337126,1,1,21,8,0.7449255291685003,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
38,0,-0.2552842147766136,1,0,21,8,-0.8704518433471043,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
38,0,-0.42672786670753626,1,0,21,8,1.0089775996758588,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
28,0,-0.16562115543342992,1,0,21,8,0.4381591531378927,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
40,0,-0.4474193419405787,0,0,21,8,-0.5714517046843602,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
34,0,-0.2565979592358544,1,0,21,8,-0.319048990228797,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
28,0,0.22061971558336135,1,0,21,8,-0.24138661655016216,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
35,0,-0.4470909058257685,1,1,21,8,-0.6724127904665855,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
38,0,-0.07103155436809329,1,0,21,8,-0.6491140783629951,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
34,0,-0.0890955406826541,1,0,21,8,-0.023931970249984596,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
43,0,-0.5055525342619834,1,0,21,8,-0.33458146496452396,2,-0.4114531064930479,-0.25194037067217256,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
30,0,-0.274333509435605,1,1,21,8,0.026548572641128053,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
31,0,-0.2894415707168741,1,0,21,8,-0.5598023486325651,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
31,0,0.1289860395513165,1,0,21,8,1.2807959075510809,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
25,0,-0.2861572095687721,1,0,21,8,0.523587764184391,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
34,0,-0.34921694361232986,1,0,21,8,-0.2064385483947765,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
39,0,0.19664387920221701,0,0,21,8,-0.16372424287152731,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
38,0,-0.4060363914744939,1,0,21,8,-0.3656464144359779,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
27,0,-0.12982161891911848,1,0,21,8,-0.37341265180384137,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1
28,0,-0.317687076590551,0,0,21,8,-0.3112827528609335,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
33,0,-0.3689231105009417,1,0,21,8,-0.5093218057414524,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
32,0,-0.15675338033355463,1,0,21,8,-0.5093218057414524,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
35,1,-0.4569439892700744,1,1,21,8,-0.19478919234298125,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
32,0,-0.5541610792538926,1,1,21,8,-0.3384645836484557,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
31,0,-0.3068486848018145,1,0,21,8,0.05373040342865025,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
32,0,-0.4474193419405787,1,1,21,8,-0.4471919067985445,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
28,0,-0.21028846704761667,1,0,21,8,-0.4200100760110223,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
33,0,-0.2697354038282623,1,1,21,8,1.2186660086081729,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
30,0,-0.21685718934382062,1,0,21,8,1.2225491272921045,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
57,0,-0.4336250251185504,1,0,21,8,0.48863969602900537,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
39,0,-0.4474193419405787,1,1,21,8,-0.0705293944571655,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
34,0,0.11650546718852901,1,0,21,8,0.04208104737685502,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
32,0,-0.06774719321999131,1,0,21,8,0.8924840391579065,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
32,0,-0.010599309243017095,1,0,21,8,-0.6801790278344491,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
28,0,-0.36071220763068673,1,0,21,8,0.7177436983809782,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
28,0,-0.4848610590289411,1,0,21,8,-0.05499691972143853,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
29,0,-0.3012652708500412,1,0,21,8,-0.4627243815342715,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
34,0,0.34476856698161573,1,0,21,8,-0.4044776012752953,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
28,0,-0.33312357398663023,1,0,21,8,-0.6685296717826538,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
36,0,-0.19288135296267625,1,0,21,8,-0.7500751641452204,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,0,-0.4848610590289411,1,0,21,8,-0.5636854673164967,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
35,0,0.0882599613148521,1,0,21,8,-0.6801790278344491,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
33,0,-0.3446188380049871,1,0,21,8,0.12750965842335335,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
34,0,-0.4474193419405787,1,1,21,8,0.5274708828683228,2,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
24,0,-0.391256766308035,1,0,21,8,-0.41612695732709054,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
35,0,-0.2986377819315596,1,0,21,8,0.20905515078591994,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
40,0,-0.2641519898764889,1,1,21,8,-0.785023232300606,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
32,0,0.0035234436938213617,1,0,21,8,0.8381203775828622,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
38,0,-0.48026295342159836,1,0,21,8,-0.26856844733768437,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
39,0,0.20452634595766173,1,0,21,8,-0.4005944825913636,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
34,0,-0.37417808833790484,1,0,21,8,-0.6491140783629951,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
33,0,0.31061121104135525,1,0,21,8,-0.10159434392861943,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
52,0,0.18744766798753149,1,0,21,8,-0.40836071995922707,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
58,0,0.013048091023317065,1,0,21,8,-0.5714517046843602,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
26,0,-0.38633022458588206,1,0,21,8,-0.7228933333576982,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
34,0,0.12373106171435334,1,1,21,8,-0.17537359892332255,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
35,0,-0.061178470923787386,1,0,21,8,-0.3578801770681144,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
30,0,-0.7226488061515235,1,0,21,8,-0.45107502548247624,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
33,0,-0.43822313072589314,1,0,21,8,-0.08217875050896073,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
38,0,-0.5016113008842611,1,0,21,8,-0.10936058129648292,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
31,0,0.3060131054340125,1,0,21,8,-0.6296984849433364,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
34,0,-0.351187560301191,1,0,21,8,-0.37341265180384137,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
33,0,-0.2474017480211689,1,0,21,8,-0.07441251314109724,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
46,0,-0.7321734534810191,1,1,21,8,-0.14042553076793687,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
27,0,-0.5157340538210996,1,0,21,8,-0.5093218057414524,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
35,0,-0.014868978735549652,1,0,21,8,-0.7345426894094934,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
32,0,-0.3373932434791628,1,0,21,8,0.9429645820490192,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
33,0,0.009106857645594706,1,0,21,8,-0.25691909128588913,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
37,0,0.1496775147843589,1,0,21,8,0.057613522112581986,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
37,0,-0.26907853159864187,1,0,21,8,0.08867847158403593,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
31,0,0.63576296470345,1,0,21,8,-0.3229321089127287,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
34,0,-0.41818852772247117,1,1,21,8,-0.3229321089127287,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
32,0,-0.5048956620323631,1,0,21,8,-0.5520361112647015,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
33,0,-0.36104064374549694,1,0,21,8,-0.20255542971084473,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
27,0,-0.31867238493498157,1,1,21,8,0.13139277710728509,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
31,0,0.07775000564092581,1,0,21,8,-0.8122050630881282,1,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
32,0,-0.235906484002812,1,1,21,8,-0.23362037918229867,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
39,0,0.29845907479337797,1,0,21,8,1.230315364659968,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
33,0,-0.1580671247927954,1,0,21,8,-0.7423089267773569,5,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
38,0,-0.14394437185595693,1,0,21,8,-0.5831010607361554,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
33,0,-0.36859467438613147,1,0,21,8,0.4459253905057562,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
38,0,-0.257583267580285,1,0,21,8,-0.5675685860004285,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
30,0,-0.014868978735549652,1,0,21,8,0.5313540015522545,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
39,0,0.21043819602424527,1,0,21,8,-0.11324369998041467,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
33,0,-0.13671877733013263,1,0,21,8,-0.36952953311990966,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
32,0,-0.14525811631519772,1,0,21,8,-0.4782568562699984,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
33,0,0.06001445544117519,1,0,21,8,0.3837954915628483,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1
32,0,0.1293144756661267,1,0,21,8,-0.20255542971084473,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
34,0,-0.3291823406089079,1,0,21,8,-0.7461920454612886,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
32,0,-0.3636681326639785,1,1,21,8,-0.6685296717826538,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
37,0,0.276782291215905,0,0,21,8,-0.6724127904665855,4,-0.4114531064930479,-0.25194037067217256,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
31,0,-0.2799169233873784,1,0,21,8,-0.5481529925807698,3,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
30,0,-0.3823889912081597,1,0,21,8,-0.423893194694954,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
32,0,-0.43329658900374024,1,0,21,8,-0.33069834628059225,2,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
33,0,0.1368685063067612,1,0,21,8,-0.3229321089127287,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
31,0,-0.25397047031737285,1,1,21,8,-0.41612695732709054,1,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
36,0,-0.33180982952738947,1,0,21,8,-0.4627243815342715,2,-0.4114531064930479,-0.25194037067217256,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
31,0,-0.24083302572496496,1,0,21,8,0.43039291577002925,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
36,0,-0.3350941906754914,1,1,21,8,-0.6607634344147904,3,-0.4114531064930479,-0.25194037067217256,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
32,0,-0.4224581972150037,1,0,21,8,-0.26856844733768437,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
31,0,-0.5111359482137569,0,0,21,8,-0.3617632957520462,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
33,0,0.04490639415990614,1,0,21,8,-0.4433087881146128,2,-0.4114531064930479,-0.25194037067217256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
